0.171 0.0189437 -1.89437e-12 0.0189437
0.172 0.0192837 -1.92837e-12 0.0192837
0.173 0.0196278 -1.96278e-12 0.0196278
0.174 0.0199759 -1.99759e-12 0.0199759
0.175 0.0203281 -2.03281e-12 0.0203281
0.176 0.0206844 -2.06844e-12 0.0206844
0.177 0.0210449 -2.10449e-12 0.0210449
0.178 0.0214095 -2.14095e-12 0.0214095
0.179 0.0217783 -2.17783e-12 0.0217783
0.18 0.0221513 -2.21513e-12 0.0221513
0.181 0.0225285 -2.25285e-12 0.0225285
0.182 0.02291 -2.291e-12 0.02291
0.183 0.0232958 -2.32958e-12 0.0232958
0.184 0.0236858 -2.36858e-12 0.0236858
0.185 0.0240802 -2.40802e-12 0.0240802
0.186 0.0244789 -2.44789e-12 0.0244789
0.187 0.024882 -2.4882e-12 0.024882
0.188 0.0252895 -2.52895e-12 0.0252895
0.189 0.0257015 -2.57015e-12 0.0257015
0.19 0.0261178 -2.61178e-12 0.0261178
0.191 0.0265386 -2.65386e-12 0.0265386
0.192 0.0269639 -2.69639e-12 0.0269639
0.193 0.0273938 -2.73938e-12 0.0273938
0.194 0.0278281 -2.78281e-12 0.0278281
0.195 0.0282671 -2.82671e-12 0.0282671
0.196 0.0287106 -2.87106e-12 0.0287106
0.197 0.0291587 -2.91587e-12 0.0291587
0.198 0.0296114 -2.96114e-12 0.0296114
0.199 0.0300688 -3.00688e-12 0.0300688
0.2 0.0305309 -3.05309e-12 0.0305309
0.201 0.0309977 -3.09977e-12 0.0309977
0.202 0.0314692 -3.14692e-12 0.0314692
0.203 0.0319454 -3.19454e-12 0.0319454
0.204 0.0324265 -3.24265e-12 0.0324265
0.205 0.0329123 -3.29123e-12 0.0329123
0.206 0.0334029 -3.34029e-12 0.0334029
0.207 0.0338984 -3.38984e-12 0.0338984
0.208 0.0343988 -3.43988e-12 0.0343988
0.209 0.034904 -3.4904e-12 0.034904
0.21 0.0354142 -3.54142e-12 0.0354142
0.211 0.0359293 -3.59293e-12 0.0359293
0.212 0.0364493 -3.64493e-12 0.0364493
0.213 0.0369744 -3.69744e-12 0.0369744
0.214 0.0375044 -3.75044e-12 0.0375044
0.215 0.0380395 -3.80395e-12 0.0380395
0.216 0.0385796 -3.85796e-12 0.0385796
0.217 0.0391249 -3.91249e-12 0.0391249
0.218 0.0396752 -3.96752e-12 0.0396752
0.219 0.0402306 -4.02306e-12 0.0402306
0.22 0.0407912 -4.07912e-12 0.0407912
0.221 0.041357 -4.1357e-12 0.041357
0.222 0.0419279 -4.19279e-12 0.0419279
0.223 0.0425041 -4.25041e-12 0.0425041
0.224 0.0430856 -4.30856e-12 0.0430856
0.225 0.0436723 -4.36723e-12 0.0436723
0.226 0.0442642 -4.42642e-12 0.0442642
0.227 0.0448615 -4.48615e-12 0.0448615
0.228 0.0454642 -4.54642e-12 0.0454642
0.229 0.0460722 -4.60722e-12 0.0460722
0.23 0.0466856 -4.66856e-12 0.0466856
0.231 0.0473044 -4.73044e-12 0.0473044
0.232 0.0479286 -4.79286e-12 0.0479286
0.233 0.0485583 -4.85583e-12 0.0485583
0.234 0.0491934 -4.91934e-12 0.0491934
0.235 0.0498341 -4.98341e-12 0.0498341
0.236 0.0504803 -5.04803e-12 0.0504803
0.237 0.051132 -5.1132e-12 0.051132
0.238 0.0517893 -5.17893e-12 0.0517893
0.239 0.0524522 -5.24522e-12 0.0524522
0.24 0.0531207 -5.31207e-12 0.0531207
0.241 0.0537949 -5.37949e-12 0.0537949
0.242 0.0544747 -5.44747e-12 0.0544747
0.243 0.0551603 -5.51603e-12 0.0551603
0.244 0.0558515 -5.58515e-12 0.0558515
0.245 0.0565485 -5.65485e-12 0.0565485
0.246 0.0572512 -5.72512e-12 0.0572512
0.247 0.0579597 -5.79597e-12 0.0579597
0.248 0.058674 -5.8674e-12 0.058674
0.249 0.0593942 -5.93942e-12 0.0593942
0.25 0.0601202 -6.01202e-12 0.0601202
0.251 0.0608521 -6.08521e-12 0.0608521
0.252 0.0615898 -6.15898e-12 0.0615898
0.253 0.0623335 -6.23335e-12 0.0623335
0.254 0.0630832 -6.30832e-12 0.0630832
0.255 0.0638388 -6.38388e-12 0.0638388
0.256 0.0646004 -6.46004e-12 0.0646004
0.257 0.0653681 -6.53681e-12 0.0653681
0.258 0.0661417 -6.61417e-12 0.0661417
0.259 0.0669215 -6.69215e-12 0.0669215
0.26 0.0677073 -6.77073e-12 0.0677073
0.261 0.0684992 -6.84992e-12 0.0684992
0.262 0.0692973 -6.92973e-12 0.0692973
0.263 0.0701015 -7.01015e-12 0.0701015
0.264 0.0709119 -7.09119e-12 0.0709119
0.265 0.0717285 -7.17285e-12 0.0717285
0.266 0.0725513 -7.25513e-12 0.0725513
0.267 0.0733804 -7.33804e-12 0.0733804
0.268 0.0742158 -7.42158e-12 0.0742158
0.269 0.0750574 -7.50574e-12 0.0750574
0.27 0.0759054 -7.59054e-12 0.0759054
0.271 0.0767597 -7.67597e-12 0.0767597
0.272 0.0776204 -7.76204e-12 0.0776204
0.273 0.0784875 -7.84875e-12 0.0784875
0.274 0.079361 -7.9361e-12 0.079361
0.275 0.0802409 -8.02409e-12 0.0802409
0.276 0.0811273 -8.11273e-12 0.0811273
0.277 0.0820201 -8.20201e-12 0.0820201
0.278 0.0829195 -8.29195e-12 0.0829195
0.279 0.0838254 -8.38254e-12 0.0838254
0.28 0.0847378 -8.47378e-12 0.0847378
0.281 0.0856569 -8.56569e-12 0.0856569
0.282 0.0865825 -8.65825e-12 0.0865825
0.283 0.0875147 -8.75147e-12 0.0875147
0.284 0.0884536 -8.84536e-12 0.0884536
0.285 0.0893992 -8.93992e-12 0.0893992
0.286 0.0903514 -9.03514e-12 0.0903514
0.287 0.0913104 -9.13104e-12 0.0913104
0.288 0.0922761 -9.22761e-12 0.0922761
0.289 0.0932486 -9.32486e-12 0.0932486
0.29 0.0942278 -9.42278e-12 0.0942278
0.291 0.0952139 -9.52139e-12 0.0952139
0.292 0.0962068 -9.62068e-12 0.0962068
0.293 0.0972065 -9.72065e-12 0.0972065
0.294 0.0982131 -9.82131e-12 0.0982131
0.295 0.0992267 -9.92267e-12 0.0992267
0.296 0.100247 -1.00247e-11 0.100247
0.297 0.101275 -1.01275e-11 0.101275
0.298 0.102309 -1.02309e-11 0.102309
0.299 0.10335 -1.0335e-11 0.10335
0.3 0.104399 -1.04399e-11 0.104399
0.301 0.105454 -1.05454e-11 0.105454
0.302 0.106516 -1.06516e-11 0.106516
0.303 0.107586 -1.07586e-11 0.107586
0.304 0.108663 -1.08663e-11 0.108663
0.305 0.109746 -1.09746e-11 0.109746
0.306 0.110837 -1.10837e-11 0.110837
0.307 0.111936 -1.11936e-11 0.111936
0.308 0.113041 -1.13041e-11 0.113041
0.309 0.114153 -1.14153e-11 0.114153
0.31 0.115273 -1.15273e-11 0.115273
0.311 0.1164 -1.164e-11 0.1164
0.312 0.117535 -1.17535e-11 0.117535
0.313 0.118676 -1.18676e-11 0.118676
0.314 0.119825 -1.19825e-11 0.119825
0.315 0.120982 -1.20982e-11 0.120982
0.316 0.122145 -1.22145e-11 0.122145
0.317 0.123317 -1.23317e-11 0.123317
0.318 0.124495 -1.24495e-11 0.124495
0.319 0.125681 -1.25681e-11 0.125681
0.32 0.126875 -1.26875e-11 0.126875
0.321 0.128076 -1.28076e-11 0.128076
0.322 0.129284 -1.29284e-11 0.129284
0.323 0.1305 -1.305e-11 0.1305
0.324 0.131724 -1.31724e-11 0.131724
0.325 0.132955 -1.32955e-11 0.132955
0.326 0.134194 -1.34194e-11 0.134194
0.327 0.135441 -1.35441e-11 0.135441
0.328 0.136695 -1.36695e-11 0.136695
0.329 0.137957 -1.37957e-11 0.137957
0.33 0.139226 -1.39226e-11 0.139226
0.331 0.140504 -1.40504e-11 0.140504
0.332 0.141789 -1.41789e-11 0.141789
0.333 0.143081 -1.43081e-11 0.143081
0.334 0.144382 -1.44382e-11 0.144382
0.335 0.145691 -1.45691e-11 0.145691
0.336 0.147007 -1.47007e-11 0.147007
0.337 0.148331 -1.48331e-11 0.148331
0.338 0.149663 -1.49663e-11 0.149663
0.339 0.151003 -1.51003e-11 0.151003
0.34 0.152351 -1.52351e-11 0.152351
0.341 0.153707 -1.53707e-11 0.153707
0.342 0.15507 -1.5507e-11 0.15507
0.343 0.156442 -1.56442e-11 0.156442
0.344 0.157822 -1.57822e-11 0.157822
0.345 0.15921 -1.5921e-11 0.15921
0.346 0.160606 -1.60606e-11 0.160606
0.347 0.16201 -1.6201e-11 0.16201
0.348 0.163422 -1.63422e-11 0.163422
0.349 0.164843 -1.64843e-11 0.164843
0.35 0.166271 -1.66271e-11 0.166271
0.351 0.167708 -1.67708e-11 0.167708
0.352 0.169153 -1.69153e-11 0.169153
0.353 0.170606 -1.70606e-11 0.170606
0.354 0.172067 -1.72067e-11 0.172067
0.355 0.173537 -1.73537e-11 0.173537
0.356 0.175015 -1.75015e-11 0.175015
0.357 0.176501 -1.76501e-11 0.176501
0.358 0.177996 -1.77996e-11 0.177996
0.359 0.179499 -1.79499e-11 0.179499
0.36 0.18101 -1.8101e-11 0.18101
0.361 0.18253 -1.8253e-11 0.18253
0.362 0.184058 -1.84058e-11 0.184058
0.363 0.185595 -1.85595e-11 0.185595
0.364 0.18714 -1.8714e-11 0.18714
0.365 0.188693 -1.88693e-11 0.188693
0.366 0.190256 -1.90256e-11 0.190256
0.367 0.191826 -1.91826e-11 0.191826
0.368 0.193406 -1.93406e-11 0.193406
0.369 0.194994 -1.94994e-11 0.194994
0.37 0.19659 -1.9659e-11 0.19659
0.371 0.198195 -1.98195e-11 0.198195
0.372 0.199809 -1.99809e-11 0.199809
0.373 0.201432 -2.01432e-11 0.201432
0.374 0.203063 -2.03063e-11 0.203063
0.375 0.204703 -2.04703e-11 0.204703
0.376 0.206352 -2.06352e-11 0.206352
0.377 0.208009 -2.08009e-11 0.208009
0.378 0.209675 -2.09675e-11 0.209675
0.379 0.21135 -2.1135e-11 0.21135
0.38 0.213034 -2.13034e-11 0.213034
0.381 0.214727 -2.14727e-11 0.214727
0.382 0.216429 -2.16429e-11 0.216429
0.383 0.218139 -2.18139e-11 0.218139
0.384 0.219859 -2.19859e-11 0.219859
0.385 0.221587 -2.21587e-11 0.221587
0.386 0.223325 -2.23325e-11 0.223325
0.387 0.225071 -2.25071e-11 0.225071
0.388 0.226827 -2.26827e-11 0.226827
0.389 0.228591 -2.28591e-11 0.228591
0.39 0.230365 -2.30365e-11 0.230365
0.391 0.232148 -2.32148e-11 0.232148
0.392 0.23394 -2.3394e-11 0.23394
0.393 0.235741 -2.35741e-11 0.235741
0.394 0.237551 -2.37551e-11 0.237551
0.395 0.23937 -2.3937e-11 0.23937
0.396 0.241199 -2.41199e-11 0.241199
0.397 0.243036 -2.43036e-11 0.243036
0.398 0.244883 -2.44883e-11 0.244883
0.399 0.24674 -2.4674e-11 0.24674
0.4 0.248605 -2.48605e-11 0.248605
0.401 0.25048 -2.5048e-11 0.25048
0.402 0.252364 -2.52364e-11 0.252364
0.403 0.254258 -2.54258e-11 0.254258
